date,close
2009-10-20,12.029838562011719
2009-10-21,12.09575080871582
2009-10-22,12.194628715515137
2009-10-23,12.029838562011719
2009-10-26,12.09575080871582
2009-10-27,11.848566055297852
2009-10-28,11.284971237182617
2009-10-29,11.884819984436035
2009-10-30,11.548643112182617
2009-11-03,11.716728210449219
2009-11-04,11.766164779663086
2009-11-05,11.996878623962402
2009-11-06,11.881525993347168
2009-11-09,12.22099781036377
2009-11-10,12.329753875732422
2009-11-11,12.392377853393555
2009-11-12,12.145186424255371
2009-11-13,12.237475395202637
2009-11-16,12.319876670837402
2009-11-17,12.65604305267334
2009-11-18,12.590131759643555
2009-11-19,12.689006805419922
2009-11-23,12.804359436035156
2009-11-24,12.903233528137207
2009-11-25,13.002111434936523
2009-11-26,12.672526359558105
2009-11-27,12.82083511352539
2009-11-30,12.787879943847656
2009-12-01,13.114171028137207
2009-12-02,12.988926887512207
2009-12-03,12.952672004699707
2009-12-04,12.65604305267334
2009-12-07,12.65604305267334
2009-12-08,12.389081001281738
2009-12-09,12.389081001281738
2009-12-10,12.445112228393555
2009-12-11,12.458293914794922
2009-12-14,12.491251945495605
2009-12-15,12.524211883544922
2009-12-16,12.478073120117188
2009-12-17,12.15178394317627
2009-12-18,12.056204795837402
2009-12-21,11.665156364440918
2009-12-22,12.042947769165039
2009-12-23,12.162249565124512
2009-12-24,12.162249565124512
2009-12-28,12.178814888000488
2009-12-29,12.178814888000488
2009-12-30,12.158935546875
2010-01-04,12.367716789245605
2010-01-05,12.261669158935547
2010-01-06,12.42736530303955
2010-01-07,12.31137752532959
2010-01-08,12.245099067687988
2010-01-11,12.205330848693848
2010-01-12,12.049574851989746
2010-01-13,12.029690742492676
2010-01-14,11.820911407470703
2010-01-15,11.847420692443848
2010-01-18,12.112540245056152
2010-01-19,12.056205749511719
2010-01-20,11.748006820678711
2010-01-21,11.376837730407715
2010-01-22,11.516023635864258
2010-01-26,11.234342575073242
2010-01-27,11.303933143615723
2010-01-28,11.469630241394043
2010-01-29,11.323814392089844
2010-02-01,11.366894721984863
2010-02-02,11.300619125366211
2010-02-03,11.280735969543457
2010-02-04,10.704103469848633
2010-02-05,10.44561767578125
2010-02-08,10.518524169921875
2010-02-09,10.684223175048828
2010-02-10,10.816779136657715
2010-02-11,11.05538558959961
2010-02-12,11.201201438903809
2010-02-17,11.350325584411621
2010-02-18,11.49614429473877
2010-02-19,11.383468627929688
2010-02-22,11.482889175415039
2010-02-23,11.330439567565918
2010-02-24,11.247593879699707
2010-02-25,11.393410682678223
2010-02-26,11.469630241394043
2010-03-01,11.57568073272705
2010-03-02,11.638644218444824
2010-03-03,11.64858341217041
2010-03-04,11.665156364440918
2010-03-05,11.867311477661133
2010-03-08,11.830853462219238
2010-03-09,12.095972061157227
2010-03-10,12.261669158935547
2010-03-11,12.278237342834473
2010-03-12,12.281551361083984
2010-03-15,12.185443878173828
2010-03-16,12.33126163482666
2010-03-17,12.31137752532959
2010-03-18,12.26829719543457
2010-03-19,12.006495475769043
2010-03-22,12.009807586669922
2010-03-23,11.870619773864746
2010-03-24,11.96009635925293
2010-03-25,11.665156364440918
2010-03-26,11.433178901672363
2010-03-29,11.565735816955566
2010-03-30,11.532597541809082
2010-03-31,11.728121757507324
2010-04-01,11.847420692443848
2010-04-05,11.933585166931152
2010-04-06,11.956786155700684
2010-04-07,11.863991737365723
2010-04-08,11.867311477661133
2010-04-09,11.67509937286377
2010-04-12,11.396723747253418
2010-04-13,11.330439567565918
2010-04-14,11.350325584411621
2010-04-15,11.134917259216309
2010-04-16,10.919513702392578
2010-04-19,11.118351936340332
2010-04-20,11.366894721984863
2010-04-22,11.221081733703613
2010-04-23,11.267478942871094
2010-04-26,11.038816452026367
2010-04-27,10.637824058532715
2010-04-28,10.733929634094238
2010-04-29,10.94271183013916
2010-04-30,10.869804382324219
2010-05-03,10.43898868560791
2010-05-04,10.08770751953125
2010-05-05,10.011487007141113
2010-05-06,9.878926277160645
2010-05-07,9.859041213989258
2010-05-10,9.991602897644043
2010-05-11,9.815964698791504
2010-05-12,9.90875244140625
2010-05-13,9.94189167022705
2010-05-14,9.971719741821289
2010-05-17,9.892183303833008
2010-05-18,9.683403968811035
2010-05-19,9.461370468139648
2010-05-20,9.090205192565918
2010-05-21,9.139914512634277
2010-05-24,9.063138008117676
2010-05-25,8.862844467163086
2010-05-26,9.029753684997559
2010-05-27,9.283455848693848
2010-05-28,9.283455848693848
2010-05-31,9.880988121032715
2010-06-01,9.563861846923828
2010-06-02,9.714080810546875
2010-06-04,9.764154434204102
2010-06-07,9.854284286499023
2010-06-08,9.901018142700195
2010-06-09,9.864297866821289
2010-06-10,9.981133460998535
2010-06-11,9.887664794921875
2010-06-14,9.697389602661133
2010-06-15,9.680699348449707
2010-06-16,9.89768123626709
2010-06-17,9.854284286499023
2010-06-18,9.844265937805176
2010-06-21,9.814223289489746
2010-06-22,9.717415809631348
2010-06-23,9.51379108428955
2010-06-24,9.176637649536133
2010-06-25,9.316840171813965
2010-06-28,9.153268814086914
2010-06-29,8.956315040588379
2010-06-30,8.966329574584961
2010-07-01,8.829463005065918
2010-07-02,8.936286926269531
2010-07-05,8.859508514404297
2010-07-06,9.029753684997559
2010-07-07,9.146590232849121
2010-07-08,9.20667839050293
2010-07-12,9.089841842651367
2010-07-13,9.113211631774902
2010-07-14,9.113211631774902
2010-07-15,9.049785614013672
2010-07-16,8.959650993347168
2010-07-19,8.996374130249023
2010-07-20,9.23004150390625
2010-07-21,9.179970741271973
2010-07-22,9.340200424194336
2010-07-23,9.276780128479004
2010-07-26,9.313501358032227
2010-07-27,9.340200424194336
2010-07-28,9.280117988586426
2010-07-29,9.260087013244629
2010-07-30,9.296808242797852
2010-08-02,9.562432289123535
2010-08-03,9.777621269226074
2010-08-04,9.86504077911377
2010-08-05,9.895304679870605
2010-08-06,9.780980110168457
2010-08-09,9.693563461303711
2010-08-10,9.552343368530273
2010-08-11,9.246374130249023
2010-08-12,9.25645923614502
2010-08-13,9.3001708984375
2010-08-16,9.283360481262207
2010-08-17,9.51535701751709
2010-08-18,9.306897163391113
2010-08-19,9.004286766052246
2010-08-20,9.004286766052246
2010-08-23,8.963936805725098
2010-08-24,8.789095878601074
2010-08-25,8.768925666809082
2010-08-26,8.641157150268555
2010-08-27,8.930315017700195
2010-08-30,8.557099342346191
2010-08-31,8.762201309204102
2010-09-01,9.088343620300293
2010-09-02,9.279996871948242
2010-09-03,9.68347454071045
2010-09-06,9.780980110168457
2010-09-08,9.357330322265625
2010-09-09,9.216113090515137
2010-09-10,9.253097534179688
2010-09-13,9.51535701751709
2010-09-14,9.027819633483887
2010-09-15,8.893327713012695
2010-09-16,8.863070487976074
2010-09-17,8.889967918395996
2010-09-20,9.1118803024292
2010-09-21,8.859705924987793
2010-09-22,8.735302925109863
2010-09-23,9.011011123657227
2010-09-24,8.8428955078125
2010-09-27,8.910141944885254
2010-09-28,8.977391242980957
2010-09-29,9.246374130249023
2010-09-30,9.175765037536621
2010-10-01,9.246374130249023
2010-10-04,9.206025123596191
2010-10-05,9.07153034210205
2010-10-06,8.694954872131348
2010-10-07,8.50666332244873
2010-10-08,8.742024421691895
2010-10-11,8.691590309143066
2010-10-13,8.644518852233887
2010-10-14,8.889967918395996
2010-10-15,8.839533805847168
2010-10-18,8.876519203186035
2010-10-19,8.499938011169434
2010-10-20,8.40243148803711
2010-10-21,8.123360633850098
2010-10-22,8.14017105102539
2010-10-25,8.261213302612305
2010-10-26,8.691590309143066
2010-10-27,8.80591106414795
2010-10-28,8.829446792602539
2010-10-29,8.691590309143066
2010-11-01,8.906778335571289
2010-11-03,9.126489639282227
2010-11-04,9.29549789428711
2010-11-05,9.21099853515625
2010-11-08,9.305643081665039
2010-11-09,9.16705322265625
2010-11-10,9.17043399810791
2010-11-11,9.031846046447754
2010-11-12,8.737771987915039
2010-11-16,8.585659980773926
2010-11-17,8.602563858032227
2010-11-18,8.75467300415039
2010-11-19,8.687067031860352
2010-11-22,8.470735549926758
2010-11-23,8.332149505615234
2010-11-24,8.531579971313477
2010-11-25,8.399751663208008
2010-11-26,8.315247535705566
2010-11-29,8.34904956817627
2010-11-30,8.311868667602539
2010-12-01,8.538341522216797
2010-12-02,8.585659980773926
2010-12-03,8.687067031860352
2010-12-06,8.741150856018066
2010-12-07,8.568764686584473
2010-12-08,8.450454711914062
2010-12-09,8.585659980773926
2010-12-10,8.687067031860352
2010-12-13,8.758051872253418
2010-12-14,8.731009483337402
2010-12-15,8.575521469116211
2010-12-16,8.568764686584473
2010-12-17,8.768192291259766
2010-12-20,8.6431245803833
2010-12-21,8.71073055267334
2010-12-22,8.761828422546387
2010-12-23,8.77204704284668
2010-12-27,8.874244689941406
2010-12-28,9.082050323486328
2010-12-29,9.187658309936523
2010-12-30,9.296669006347656
2011-01-03,9.197877883911133
2011-01-04,9.16380786895752
2011-01-05,9.272821426391602
2011-01-06,9.235350608825684
2011-01-07,9.105897903442383
2011-01-10,9.191065788269043
2011-01-11,9.248974800109863
2011-01-12,9.504472732543945
2011-01-13,9.303481101989746
2011-01-14,9.38524055480957
2011-01-17,9.351173400878906
2011-01-18,9.44315242767334
2011-01-19,9.300074577331543
2011-01-20,9.289855003356934
2011-01-21,9.214909553527832
2011-01-24,9.197877883911133
2011-01-26,9.13996410369873
2011-01-27,9.153590202331543
2011-01-28,9.085456848144531
2011-01-31,9.228536605834961
2011-02-01,9.415898323059082
2011-02-02,9.470404624938965
2011-02-03,9.548759460449219
2011-02-04,9.409087181091309
2011-02-07,9.272821426391602
2011-02-08,9.156994819641113
2011-02-09,9.156994819641113
2011-02-10,9.156994819641113
2011-02-11,8.993478775024414
2011-02-14,9.112709999084473
2011-02-15,9.187658309936523
2011-02-16,9.303481101989746
2011-02-17,9.283040046691895
2011-02-18,9.323922157287598
2011-02-21,9.334138870239258
2011-02-22,9.460186004638672
2011-02-23,9.780409812927246
2011-02-24,9.780409812927246
2011-02-25,9.742935180664062
2011-02-28,9.736123085021973
2011-03-01,9.637330055236816
2011-03-02,9.845133781433105
2011-03-03,9.865577697753906
2011-03-04,9.906452178955078
2011-03-09,9.906452178955078
2011-03-10,9.579419136047363
2011-03-11,9.596450805664062
2011-03-14,9.633923530578613
2011-03-15,9.552165031433105
2011-03-16,9.463591575622559
2011-03-17,9.565788269042969
2011-03-18,9.504472732543945
2011-03-21,9.582825660705566
2011-03-22,9.6422700881958
2011-03-23,9.6422700881958
2011-03-24,9.745100975036621
2011-03-25,9.745100975036621
2011-03-28,9.717677116394043
2011-03-29,9.717677116394043
2011-03-30,9.717677116394043
2011-03-31,9.724535942077637
2011-04-01,9.724535942077637
2011-04-04,9.806802749633789
2011-04-05,9.806802749633789
2011-04-06,9.724535942077637
2011-04-07,9.597709655761719
2011-04-08,9.60113525390625
2011-04-11,9.422890663146973
2011-04-12,9.134961128234863
2011-04-13,8.963571548461914
2011-04-14,8.905302047729492
2011-04-15,9.093828201293945
2011-04-18,9.093828201293945
2011-04-19,8.819604873657227
2011-04-20,9.01156234741211
2011-04-25,8.973855972290039
2011-04-26,8.980712890625
2011-04-27,8.823034286499023
2011-04-28,8.723628997802734
2011-04-29,8.818881034851074
2011-05-02,8.863663673400879
2011-05-03,8.767208099365234
2011-05-04,8.722426414489746
2011-05-05,8.429610252380371
2011-05-06,8.340044021606445
2011-05-09,8.352789878845215
2011-05-10,8.474394798278809
2011-05-11,8.474394798278809
2011-05-12,8.548622131347656
2011-05-13,8.548622131347656
2011-05-16,8.548622131347656
2011-05-17,8.548622131347656
2011-05-18,8.548622131347656
2011-05-19,8.215015411376953
2011-05-20,8.336642265319824
2011-05-23,8.201115608215332
2011-05-24,8.287992477416992
2011-05-25,8.305366516113281
2011-05-26,8.409618377685547
2011-05-27,8.440895080566406
2011-05-30,8.367918968200684
2011-05-31,8.371393203735352
2011-06-01,8.340118408203125
2011-06-02,8.322742462158203
2011-06-03,8.263666152954102
2011-06-06,8.062111854553223
2011-06-07,7.992611408233643
2011-06-08,8.062111854553223
2011-06-09,8.235865592956543
2011-06-10,8.242815971374512
2011-06-13,8.107290267944336
2011-06-14,8.201115608215332
2011-06-15,8.096863746643066
2011-06-16,8.093389511108398
2011-06-17,8.07601261138916
2011-06-20,8.027360916137695
2011-06-21,8.07601261138916
2011-06-22,8.082964897155762
2011-06-24,7.947437286376953
2011-06-27,8.020413398742676
2011-06-28,8.148990631103516
2011-06-29,8.124665260314941
2011-06-30,8.242815971374512
2011-07-01,8.253242492675781
2011-07-04,8.270615577697754
2011-07-05,8.187214851379395
2011-07-06,8.169838905334473
2011-07-07,8.211542129516602
2011-07-08,8.145514488220215
2011-07-11,8.04473876953125
2011-07-12,8.034313201904297
2011-07-13,8.128141403198242
2011-07-14,7.975236892700195
2011-07-15,7.989138603210449
2011-07-18,7.909209251403809
2011-07-19,7.87098503112793
2011-07-20,7.777157783508301
2011-07-21,7.992611408233643
2011-07-22,7.982186317443848
2011-07-25,8.374869346618652
2011-07-26,8.221965789794922
2011-07-27,8.197640419006348
2011-07-28,8.166365623474121
2011-07-29,8.166365623474121
2011-08-01,8.166365623474121
2011-08-02,8.166365623474121
2011-08-03,8.239044189453125
2011-08-04,8.239044189453125
2011-08-05,8.239044189453125
2011-08-08,8.239044189453125
2011-08-09,8.239044189453125
2011-08-10,8.239044189453125
2011-08-11,8.239044189453125
2011-08-12,8.239044189453125
2011-08-15,8.239044189453125
2011-08-16,8.239044189453125
2011-08-17,7.316971302032471
2011-08-18,7.11713171005249
2011-08-19,6.906772613525391
2011-08-22,6.889242172241211
2011-08-23,7.06804895401001
2011-08-24,7.092589855194092
2011-08-25,6.962868690490723
2011-08-26,6.97689151763916
2011-08-29,7.183745861053467
2011-08-30,7.2047810554504395
2011-08-31,7.292428970336914
2011-09-01,7.376574993133545
2011-09-02,7.141674518585205
2011-09-05,7.022470474243164
2011-09-06,7.176733493804932
2011-09-08,7.243344783782959
2011-09-09,7.064539909362793
2011-09-12,7.131155967712402
2011-09-13,7.124142169952393
2011-09-14,7.194265365600586
2011-09-15,7.2047810554504395
2011-09-16,7.239840030670166
2011-09-19,7.292428970336914
2011-09-20,7.222311019897461
2011-09-21,7.222311019897461
2011-09-22,6.8366546630859375
2011-09-23,6.71744966506958
2011-09-26,6.934819221496582
2011-09-27,6.854182243347168
2011-09-28,6.78406286239624
2011-09-29,6.801593780517578
2011-09-30,6.696413993835449
2011-10-03,6.454502105712891
2011-10-04,6.503583908081055
2011-10-05,6.384383678436279
2011-10-06,6.608765602111816
2011-10-07,6.415936470031738
2011-10-10,6.629801273345947
2011-10-11,6.71744966506958
2011-10-13,6.798089027404785
2011-10-14,6.885736465454102
2011-10-17,6.766533851623535
2011-10-18,6.766533851623535
2011-10-19,6.741992950439453
2011-10-20,6.598247051239014
2011-10-21,6.756016254425049
2011-10-24,6.756016254425049
2011-10-25,6.756016254425049
2011-10-26,6.756016254425049
2011-10-27,6.756016254425049
2011-10-28,7.341513633728027
2011-10-31,7.565896987915039
2011-11-01,7.40812873840332
2011-11-03,7.6850996017456055
2011-11-04,7.748208522796631
2011-11-07,7.951552867889404
2011-11-08,7.856893539428711
2011-11-09,7.523823261260986
2011-11-10,7.523823261260986
2011-11-11,7.699123382568359
2011-11-14,7.755734443664551
2011-11-16,7.822961807250977
2011-11-17,7.614205837249756
2011-11-18,7.695584774017334
2011-11-21,7.71327543258667
2011-11-22,7.670816898345947
2011-11-23,7.63189697265625
2011-11-24,7.667277812957764
2011-11-25,7.4337592124938965
2011-11-28,7.607130527496338
2011-11-29,7.575287342071533
2011-11-30,7.801731586456299
2011-12-01,7.9680256843566895
2011-12-02,7.971566200256348
2011-12-05,8.127245903015137
2011-12-06,8.251081466674805
2011-12-07,8.240468978881836
2011-12-08,7.9680256843566895
2011-12-09,8.144938468933105
2011-12-12,8.144938468933105
2011-12-13,7.932646751403809
2011-12-14,7.720354080200195
2011-12-15,7.610669136047363
2011-12-16,7.536365509033203
2011-12-19,7.47268009185791
2011-12-20,7.819422721862793
2011-12-21,7.755734443664551
2011-12-22,7.837113857269287
2011-12-23,7.861881256103516
2011-12-26,7.84419059753418
2011-12-27,7.854804515838623
2011-12-28,7.582362651824951
2011-12-29,7.603591442108154
2012-01-02,7.688508987426758
2012-01-03,7.994333744049072
2012-01-04,8.051410675048828
2012-01-05,7.958660125732422
2012-01-06,7.965795516967773
2012-01-09,8.072813034057617
2012-01-10,8.1691312789917
2012-01-11,8.172698974609375
2012-01-12,8.233344078063965
2012-01-13,8.222641944885254
2012-01-16,8.436678886413574
2012-01-17,8.436678886413574
2012-01-18,8.693526268005371
2012-01-19,8.636449813842773
2012-01-20,8.640015602111816
2012-01-23,8.964641571044922
2012-01-24,9.060956954956055
2012-01-26,8.889724731445312
2012-01-27,8.800544738769531
2012-01-30,8.764869689941406
2012-01-31,8.764869689941406
2012-02-01,8.900429725646973
2012-02-02,8.750601768493652
2012-02-03,8.779141426086426
2012-02-06,8.868325233459473
2012-02-07,9.132305145263672
2012-02-08,9.071660995483398
2012-02-09,9.09663200378418
2012-02-10,8.383171081542969
2012-02-13,8.383171081542969
2012-02-14,8.279720306396484
2012-02-15,8.240476608276367
2012-02-16,8.518729209899902
2012-02-17,8.579371452331543
2012-02-23,8.532998085021973
2012-02-24,8.732768058776855
2012-02-27,8.68639087677002
2012-02-28,8.679259300231934
2012-02-29,8.672120094299316
2012-03-01,8.875456809997559
2012-03-02,9.025283813476562
2012-03-05,8.772007942199707
2012-03-06,8.4723539352417
2012-03-07,8.554400444030762
2012-03-08,8.593642234802246
2012-03-09,8.45808219909668
2012-03-12,8.358201026916504
2012-03-13,8.714930534362793
2012-03-14,8.857623100280762
2012-03-15,8.640015602111816
2012-03-16,8.68639087677002
2012-03-19,8.68639087677002
2012-03-20,8.702313423156738
2012-03-21,8.644943237304688
2012-03-22,8.644943237304688
2012-03-23,8.497930526733398
2012-03-26,8.680798530578613
2012-03-27,8.533787727355957
2012-03-28,8.386777877807617
2012-03-29,8.361677169799805
2012-03-30,8.372434616088867
2012-04-02,8.32940673828125
2012-04-03,8.085585594177246
2012-04-04,7.802321434020996
2012-04-05,7.888375282287598
2012-04-09,7.741365432739258
2012-04-10,7.597939968109131
